__time,/uav/cv/swing_angle/world_frame/cartesian/header/stamp/nanosec,/uav/cv/swing_angle/world_frame/cartesian/header/stamp/sec,/uav/cv/swing_angle/world_frame/cartesian/vector/x,/uav/cv/swing_angle/world_frame/cartesian/vector/y,/uav/cv/swing_angle/world_frame/cartesian/vector/z,/uav/cv_comp/swing_angle/world_frame/cartesian/header/stamp/nanosec,/uav/cv_comp/swing_angle/world_frame/cartesian/header/stamp/sec,/uav/cv_comp/swing_angle/world_frame/cartesian/vector/x,/uav/cv_comp/swing_angle/world_frame/cartesian/vector/y,/uav/cv_comp/swing_angle/world_frame/cartesian/vector/z,/uav/truth/swing_angle/world_frame/cartesian/header/stamp/nanosec,/uav/truth/swing_angle/world_frame/cartesian/header/stamp/sec,/uav/truth/swing_angle/world_frame/cartesian/vector/x,/uav/truth/swing_angle/world_frame/cartesian/vector/y,/uav/truth/swing_angle/world_frame/cartesian/vector/z
1777288287.419403,,,,,,,,,,,300000000.000000000,296.000000000,2.534464703,-21.954080386,1.095929296
1777288287.424730,,,,,,,,,,,305000000.000000000,296.000000000,2.603461450,-22.491252814,1.095742149
1777288287.424829,,,,,,424638498.000000000,1777288287.000000000,2.981039572,-23.527426830,1.000000000,,,,,
1777288287.427809,,,,,,427709687.000000000,1777288287.000000000,3.020613811,-23.856838385,1.000000000,,,,,
1777288287.427842,,,,,,,,,,,310000000.000000000,296.000000000,2.672406825,-23.023722628,1.095550580
1777288287.432654,,,,,,,,,,,315000000.000000000,296.000000000,2.741276471,-23.551388395,1.095354615
1777288287.435554,,,,,,435309577.000000000,1777288287.000000000,3.116792166,-24.659089705,1.000000000,,,,,
1777288287.437458,,,,,,437318751.000000000,1777288287.000000000,3.142095264,-24.870248654,1.000000000,,,,,
1777288287.437499,,,,,,,,,,,320000000.000000000,296.000000000,2.810029306,-24.074154052,1.095154254
1777288287.442487,,,,,,442313632.000000000,1777288287.000000000,3.204242620,-25.389405454,1.000000000,,,,,
1777288287.442533,,,,,,,,,,,325000000.000000000,296.000000000,2.878633456,-24.591911091,1.094949539
1777288287.448211,,,,,,448080540.000000000,1777288287.000000000,3.274960652,-25.980956376,1.000000000,,,,,
1777288287.448244,,,,,,,,,,,330000000.000000000,296.000000000,2.947080482,-25.104539849,1.094740566
1777288287.453778,,,,,,,,,,,335000000.000000000,296.000000000,3.015373792,-25.611913325,1.094527486
1777288287.455810,320000000.000000000,296.000000000,3.036569750,-24.053545189,1.000000000,,,,,,,,,,
1777288287.455878,,,,,,455749821.000000000,1777288287.000000000,3.369874752,-26.803271764,1.000000000,,,,,
1777288287.458230,,,,,,458039234.000000000,1777288287.000000000,3.397217138,-27.032632991,1.000000000,,,,,
1777288287.458296,,,,,,,,,,,340000000.000000000,296.000000000,3.083518652,-26.113915221,1.094310421
1777288287.463084,,,,,,,,,,,345000000.000000000,296.000000000,3.151502438,-26.610437331,1.094089467
1777288287.463147,,,,,,463001754.000000000,1777288287.000000000,3.455670148,-27.523692383,1.000000000,,,,,
1777288287.468519,,,,,,,,,,,350000000.000000000,296.000000000,3.219286282,-27.101382577,1.093864680
1777288287.468585,,,,,,468338240.000000000,1777288287.000000000,3.517570145,-28.044595841,1.000000000,,,,,
1777288287.473684,,,,,,,,,,,355000000.000000000,296.000000000,3.286829242,-27.586658263,1.093636081
1777288287.475194,,,,,,475101740.000000000,1777288287.000000000,3.594492706,-28.693128141,1.000000000,,,,,
1777288287.477014,,,,,,476945792.000000000,1777288287.000000000,3.615348183,-28.869063456,1.000000000,,,,,
1777288287.477039,,,,,,,,,,,360000000.000000000,296.000000000,3.354102033,-28.066165271,1.093403711
1777288287.483582,,,,,,483425747.000000000,1777288287.000000000,3.687190023,-29.476318875,1.000000000,,,,,
1777288287.483645,,,,,,,,,,,365000000.000000000,296.000000000,3.421092418,-28.539791285,1.093167681
1777288287.488031,,,,,,487718943.000000000,1777288287.000000000,3.734144376,-29.873749021,1.000000000,,,,,
1777288287.488101,,,,,,,,,,,370000000.000000000,296.000000000,3.487798322,-29.007419912,1.092928148
1777288287.492816,,,,,,492558681.000000000,1777288287.000000000,3.786256732,-30.315470166,1.000000000,,,,,
1777288287.492871,,,,,,,,,,,375000000.000000000,296.000000000,3.554212986,-29.468942462,1.092685254
1777288287.496153,360000000.000000000,296.000000000,3.570619316,-28.135630608,1.000000000,,,,,,,,,,
1777288287.496798,,,,,,496635930.000000000,1777288287.000000000,3.829454994,-30.541167759,1.000000000,,,,,
1777288287.497682,,,,,,,,,,,380000000.000000000,296.000000000,3.620317712,-29.924262398,1.092439084
1777288287.503968,,,,,,,,,,,385000000.000000000,296.000000000,3.686081157,-30.373286857,1.092189704
1777288287.504045,,,,,,503771012.000000000,1777288287.000000000,3.903405900,-31.170294951,1.000000000,,,,,
1777288287.506786,,,,,,506605133.000000000,1777288287.000000000,3.932484208,-31.417955339,1.000000000,,,,,
1777288287.508157,,,,,,,,,,,390000000.000000000,296.000000000,3.751472765,-30.815920451,1.091937196
1777288287.512559,,,,,,,,,,,395000000.000000000,296.000000000,3.816470322,-31.252065898,1.091681659
1777288287.515091,,,,,,514958946.000000000,1777288287.000000000,4.015625384,-32.128436324,1.000000000,,,,,
1777288287.517804,,,,,,517632985.000000000,1777288287.000000000,4.041970417,-32.353822042,1.000000000,,,,,
1777288287.517944,,,,,,,,,,,400000000.000000000,296.000000000,3.881061265,-31.681624480,1.091423200
1777288287.522675,,,,,,522474767.000000000,1777288287.000000000,4.088782490,-32.755204648,1.000000000,,,,,
1777288287.522733,,,,,,,,,,,405000000.000000000,296.000000000,3.945232084,-32.104492808,1.091161971
1777288287.527876,,,,,,527712827.000000000,1777288287.000000000,4.138364650,-33.181497574,1.000000000,,,,,
1777288287.527936,,,,,,,,,,,410000000.000000000,296.000000000,4.008962076,-32.520570425,1.090898133
1777288287.533054,,,,,,,,,,,415000000.000000000,296.000000000,4.072220664,-32.929764475,1.090631819
1777288287.536170,,,,,,535892001.000000000,1777288287.000000000,4.213154877,-33.827599654,1.000000000,,,,,
1777288287.537456,400000000.000000000,296.000000000,4.098782278,-31.814837426,1.000000000,,,,,,,,,,
1777288287.538335,,,,,,538189268.000000000,1777288287.000000000,4.261368412,-33.834253938,1.000000000,,,,,
1777288287.538419,,,,,,,,,,,420000000.000000000,296.000000000,4.134970079,-33.331987261,1.090363132
1777288287.542084,,,,,,541991137.000000000,1777288287.000000000,4.295232447,-34.127544655,1.000000000,,,,,
1777288287.542113,,,,,,,,,,,425000000.000000000,296.000000000,4.197174891,-33.727149493,1.090092192
1777288287.547796,,,,,,547664188.000000000,1777288287.000000000,4.344461573,-34.555553002,1.000000000,,,,,
1777288287.547962,,,,,,,,,,,430000000.000000000,296.000000000,4.258803492,-34.115159169,1.089819146
1777288287.552744,,,,,,,,,,,435000000.000000000,296.000000000,4.319830231,-34.495927955,1.089544131
1777288287.552938,,,,,,552804013.000000000,1777288287.000000000,4.387992315,-34.935335261,1.000000000,,,,,
1777288287.556880,,,,,,556730086.000000000,1777288287.000000000,4.420619783,-35.220727209,1.000000000,,,,,
1777288287.557800,,,,,,,,,,,440000000.000000000,296.000000000,4.380223058,-34.869368901,1.089267283
1777288287.563013,,,,,,,,,,,445000000.000000000,296.000000000,4.439944730,-35.235394879,1.088988756
1777288287.563097,,,,,,562782073.000000000,1777288287.000000000,4.469422376,-35.649396991,1.000000000,,,,,
1777288287.568670,,,,,,568120012.000000000,1777288287.000000000,4.511299686,-36.018652937,1.000000000,,,,,
1777288287.568844,,,,,,,,,,,450000000.000000000,296.000000000,4.498960675,-35.593917011,1.088708737
1777288287.572823,,,,,,572570444.000000000,1777288287.000000000,4.545390937,-36.320318873,1.000000000,,,,,
1777288287.573609,,,,,,,,,,,455000000.000000000,296.000000000,4.557234643,-35.944851960,1.088427391
1777288287.576901,,,,,,576701986.000000000,1777288287.000000000,4.576324960,-36.594988324,1.000000000,,,,,
1777288287.577534,440000000.000000000,296.000000000,4.576878242,-34.885188171,1.000000000,,,,,,,,,,
1777288287.577714,,,,,,,,,,,460000000.000000000,296.000000000,4.614730998,-36.288117538,1.088144872
1777288287.582801,,,,,,,,,,,465000000.000000000,296.000000000,4.671413969,-36.623628337,1.087861369
1777288287.582905,,,,,,582716562.000000000,1777288287.000000000,4.680016056,-36.831107715,1.000000000,,,,,
1777288287.587356,,,,,,,,,,,470000000.000000000,296.000000000,4.727249384,-36.951300558,1.087577094
1777288287.587400,,,,,,587278195.000000000,1777288287.000000000,4.712160409,-37.118886962,1.000000000,,,,,
1777288287.591978,,,,,,,,,,,475000000.000000000,296.000000000,4.782199839,-37.271057092,1.087292234
1777288287.594627,,,,,,594516853.000000000,1777288287.000000000,4.760878165,-37.558737435,1.000000000,,,,,
1777288287.596714,,,,,,596556494.000000000,1777288287.000000000,4.774420464,-37.681326532,1.000000000,,,,,
1777288287.597603,,,,,,,,,,,480000000.000000000,296.000000000,4.836225028,-37.582817196,1.087007001
1777288287.604175,,,,,,603871495.000000000,1777288287.000000000,4.820630300,-38.103584247,1.000000000,,,,,
1777288287.604253,,,,,,,,,,,485000000.000000000,296.000000000,4.889285898,-37.886499048,1.086721647
1777288287.607505,,,,,,607400999.000000000,1777288287.000000000,4.842372047,-38.303233694,1.000000000,,,,,
1777288287.607543,,,,,,,,,,,490000000.000000000,296.000000000,4.941339972,-38.182020639,1.086436444
1777288287.612023,,,,,,,,,,,495000000.000000000,296.000000000,4.992343477,-38.469307683,1.086151631
1777288287.615976,,,,,,615535218.000000000,1777288287.000000000,4.889540455,-38.741548571,1.000000000,,,,,
1777288287.618791,,,,,,618511838.000000000,1777288287.000000000,4.906402489,-38.898996686,1.000000000,,,,,
1777288287.618963,,,,,,,,,,,500000000.000000000,296.000000000,5.042254835,-38.748286611,1.085867442
1777288287.622504,480000000.000000000,296.000000000,5.045854488,-37.690096494,1.000000000,,,,,,,,,,
1777288287.624381,,,,,,,,,,,505000000.000000000,296.000000000,5.091033657,-39.018882675,1.085584144
1777288287.624472,,,,,,624280601.000000000,1777288287.000000000,5.038777536,-39.132550943,1.000000000,,,,,
1777288287.627306,,,,,,,,,,,510000000.000000000,296.000000000,5.138637273,-39.281020727,1.085302029
1777288287.627340,,,,,,627266649.000000000,1777288287.000000000,5.054548723,-39.281711753,1.000000000,,,,,
1777288287.632477,,,,,,,,,,,515000000.000000000,296.000000000,5.185027615,-39.534631067,1.085021363
1777288287.634986,,,,,,634833676.000000000,1777288287.000000000,5.091860725,-39.640378466,1.000000000,,,,,
1777288287.636513,,,,,,636389704.000000000,1777288287.000000000,5.099419779,-39.713308843,1.000000000,,,,,
1777288287.637470,,,,,,,,,,,520000000.000000000,296.000000000,5.230168604,-39.779648085,1.084742382
1777288287.643772,,,,,,643457790.000000000,1777288287.000000000,5.131397933,-40.027566445,1.000000000,,,,,
1777288287.643854,,,,,,,,,,,525000000.000000000,296.000000000,5.274018882,-40.016007319,1.084465342
1777288287.646806,,,,,,646612837.000000000,1777288287.000000000,5.145201467,-40.164429057,1.000000000,,,,,
1777288287.647989,,,,,,,,,,,530000000.000000000,296.000000000,5.316534934,-40.243643905,1.084190523
1777288287.654096,,,,,,,,,,,535000000.000000000,296.000000000,5.357679635,-40.462499219,1.083918170
1777288287.657714,520000000.000000000,296.000000000,5.445312479,-39.897906601,1.000000000,,,,,,,,,,
1777288287.657766,,,,,,657501426.000000000,1777288287.000000000,5.342489013,-40.836852910,1.000000000,,,,,
1777288287.657794,,,,,,657681927.000000000,1777288287.000000000,5.343187654,-40.844002861,1.000000000,,,,,
1777288287.658585,,,,,,,,,,,540000000.000000000,296.000000000,5.397416528,-40.672510203,1.083648566
1777288287.662390,,,,,,,,,,,545000000.000000000,296.000000000,5.435714224,-40.873609062,1.083382059
1777288287.662434,,,,,,662315937.000000000,1777288287.000000000,5.360060641,-41.020055682,1.000000000,,,,,
1777288287.667720,,,,,,667545070.000000000,1777288287.000000000,5.377744496,-41.209118066,1.000000000,,,,,
1777288287.668187,,,,,,,,,,,550000000.000000000,296.000000000,5.472538163,-41.065731681,1.083119006
1777288287.672286,,,,,,,,,,,555000000.000000000,296.000000000,5.507845097,-41.248823812,1.082859711
1777288287.674530,,,,,,674433516.000000000,1777288287.000000000,5.398664317,-41.441411312,1.000000000,,,,,
1777288287.677021,,,,,,,,,,,560000000.000000000,296.000000000,5.541588041,-41.422833102,1.082604458
1777288287.677193,,,,,,677083710.000000000,1777288287.000000000,5.406362239,-41.528289257,1.000000000,,,,,
1777288287.683371,,,,,,683232751.000000000,1777288287.000000000,5.422344655,-41.716411782,1.000000000,,,,,
1777288287.683424,,,,,,,,,,,565000000.000000000,296.000000000,5.573718021,-41.587711064,1.082353530
1777288287.687868,,,,,,687630815.000000000,1777288287.000000000,5.432807548,-41.844049542,1.000000000,,,,,
1777288287.687937,,,,,,,,,,,570000000.000000000,296.000000000,5.604192288,-41.743409597,1.082107213
1777288287.693103,,,,,,,,,,,575000000.000000000,296.000000000,5.632982776,-41.889879179,1.081865805
1777288287.695046,560000000.000000000,296.000000000,5.770240120,-41.565884923,1.000000000,,,,,,,,,,
1777288287.695173,,,,,,695071103.000000000,1777288287.000000000,5.601930530,-42.161176492,1.000000000,,,,,
1777288287.698094,,,,,,697964626.000000000,1777288287.000000000,5.607374788,-42.234464302,1.000000000,,,,,
1777288287.698126,,,,,,,,,,,580000000.000000000,296.000000000,5.660074303,-42.027067779,1.081629643
1777288287.703905,,,,,,703709995.000000000,1777288287.000000000,5.616462153,-42.368041585,1.000000000,,,,,
1777288287.703952,,,,,,,,,,,585000000.000000000,296.000000000,5.685452778,-42.154924507,1.081399094
1777288287.707450,,,,,,707259065.000000000,1777288287.000000000,5.621417593,-42.445981552,1.000000000,,,,,
1777288287.707506,,,,,,,,,,,590000000.000000000,296.000000000,5.709092636,-42.273403712,1.081174516
1777288287.712729,,,,,,,,,,,595000000.000000000,296.000000000,5.730956421,-42.382467478,1.080956223
1777288287.714873,,,,,,714764727.000000000,1777288287.000000000,5.628944553,-42.590267431,1.000000000,,,,,
1777288287.717680,,,,,,717544957.000000000,1777288287.000000000,5.631326084,-42.640887377,1.000000000,,,,,
1777288287.717752,,,,,,,,,,,600000000.000000000,296.000000000,5.751005742,-42.482080539,1.080744497
1777288287.722598,,,,,,722387621.000000000,1777288287.000000000,5.634244689,-42.720458277,1.000000000,,,,,
1777288287.722679,,,,,,,,,,,605000000.000000000,296.000000000,5.769212211,-42.572208697,1.080539618
1777288287.727245,,,,,,727105238.000000000,1777288287.000000000,5.635925732,-42.789797082,1.000000000,,,,,
1777288287.727284,,,,,,,,,,,610000000.000000000,296.000000000,5.785562995,-42.652813121,1.080341921
1777288287.732589,,,,,,,,,,,615000000.000000000,296.000000000,5.800053968,-42.723856613,1.080151749
1777288287.735552,600000000.000000000,296.000000000,5.994150973,-42.618908892,1.000000000,,,,,,,,,,
1777288287.735880,,,,,,735741514.000000000,1777288287.000000000,5.781448086,-42.938559559,1.000000000,,,,,
1777288287.737999,,,,,,737884300.000000000,1777288287.000000000,5.781045968,-42.961559704,1.000000000,,,,,
1777288287.738097,,,,,,,,,,,620000000.000000000,296.000000000,5.812679291,-42.785300251,1.079969479
1777288287.742077,,,,,,,,,,,625000000.000000000,296.000000000,5.823422523,-42.837110455,1.079795476
1777288287.742126,,,,,,742055346.000000000,1777288287.000000000,5.779320333,-42.999887546,1.000000000,,,,,
1777288287.747554,,,,,,747424994.000000000,1777288287.000000000,5.775536350,-43.038531662,1.000000000,,,,,
1777288287.747611,,,,,,,,,,,630000000.000000000,296.000000000,5.832253868,-42.879260815,1.079630059
1777288287.754099,,,,,,,,,,,635000000.000000000,296.000000000,5.839142455,-42.911731607,1.079473487
1777288287.756289,,,,,,756111586.000000000,1777288287.000000000,5.765318478,-43.073050004,1.000000000,,,,,
1777288287.756476,,,,,,756397325.000000000,1777288287.000000000,5.764977967,-43.074155122,1.000000000,,,,,
1777288287.757966,,,,,,,,,,,640000000.000000000,296.000000000,5.844064470,-42.934502728,1.079326018
1777288287.764451,,,,,,764245624.000000000,1777288287.000000000,5.752323456,-43.081598653,1.000000000,,,,,
1777288287.764518,,,,,,,,,,,645000000.000000000,296.000000000,5.847013008,-42.947551958,1.079187946
1777288287.766817,,,,,,766706932.000000000,1777288287.000000000,5.748030948,-43.081678151,1.000000000,,,,,
1777288287.768081,,,,,,,,,,,650000000.000000000,296.000000000,5.847993662,-42.950855777,1.079059602
1777288287.773145,,,,,,,,,,,655000000.000000000,296.000000000,5.847014171,-42.944391918,1.078941313
1777288287.775949,,,,,,775742392.000000000,1777288287.000000000,5.727833716,-43.051414129,1.000000000,,,,,
1777288287.777147,640000000.000000000,296.000000000,6.093030831,-43.015929418,1.000000000,,,,,,,,,,
1777288287.777812,,,,,,,,,,,660000000.000000000,296.000000000,5.844072298,-42.928140947,1.078833406
1777288287.777857,,,,,,777743540.000000000,1777288287.000000000,5.851400027,-43.002206032,1.000000000,,,,,
1777288287.782548,,,,,,,,,,,665000000.000000000,296.000000000,5.839159445,-42.902088799,1.078736185
1777288287.782636,,,,,,782399271.000000000,1777288287.000000000,5.839431150,-42.974973486,1.000000000,,,,,
1777288287.787508,,,,,,787344588.000000000,1777288287.000000000,5.825367037,-42.936885257,1.000000000,,,,,
1777288287.787550,,,,,,,,,,,670000000.000000000,296.000000000,5.832266746,-42.866227330,1.078649924
1777288287.791960,,,,,,,,,,,675000000.000000000,296.000000000,5.823397012,-42.820551023,1.078574853
1777288287.794548,,,,,,794454733.000000000,1777288287.000000000,5.802355736,-42.863188042,1.000000000,,,,,
1777288287.796540,,,,,,796419563.000000000,1777288287.000000000,5.795784536,-42.841376231,1.000000000,,,,,
1777288287.797290,,,,,,,,,,,680000000.000000000,296.000000000,5.812562344,-42.765051956,1.078511214
1777288287.802817,,,,,,,,,,,685000000.000000000,296.000000000,5.799781688,-42.699723736,1.078459259
1777288287.802866,,,,,,802662511.000000000,1777288287.000000000,5.772747647,-42.757428749,1.000000000,,,,,
1777288287.808858,,,,,,808605442.000000000,1777288287.000000000,5.748870912,-42.664247864,1.000000000,,,,,
1777288287.808914,,,,,,,,,,,690000000.000000000,296.000000000,5.785074360,-42.624562573,1.078419224
1777288287.813362,,,,,,,,,,,695000000.000000000,296.000000000,5.768456249,-42.539566775,1.078391328
1777288287.816497,,,,,,816318345.000000000,1777288287.000000000,5.714646983,-42.520965671,1.000000000,,,,,
1777288287.817750,,,,,,817643126.000000000,1777288287.000000000,5.708672442,-42.495697923,1.000000000,,,,,
1777288287.817805,,,,,,,,,,,700000000.000000000,296.000000000,5.749933076,-42.444734695,1.078375810
1777288287.823224,680000000.000000000,296.000000000,6.085391246,-42.873221562,1.000000000,,,,,,,,,,
1777288287.825262,,,,,,,,,,,705000000.000000000,296.000000000,5.729513010,-42.340067598,1.078372904
1777288287.825310,,,,,,825110986.000000000,1777288287.000000000,5.786693321,-42.330756264,1.000000000,,,,,
1777288287.827170,,,,,,,,,,,710000000.000000000,296.000000000,5.707210967,-42.225569988,1.078382812
1777288287.827209,,,,,,827102056.000000000,1777288287.000000000,5.776718425,-42.285714919,1.000000000,,,,,
1777288287.832480,,,,,,,,,,,715000000.000000000,296.000000000,5.683051658,-42.101250461,1.078405685
1777288287.835294,,,,,,835112761.000000000,1777288287.000000000,5.733022966,-42.080370668,1.000000000,,,,,
1777288287.837618,,,,,,837480301.000000000,1777288287.000000000,5.719798929,-42.017582611,1.000000000,,,,,
1777288287.837651,,,,,,,,,,,720000000.000000000,296.000000000,5.657062603,-41.967121064,1.078441643
