__time,/uav/cv/swing_angle/world_frame/cartesian/header/stamp/nanosec,/uav/cv/swing_angle/world_frame/cartesian/header/stamp/sec,/uav/cv/swing_angle/world_frame/cartesian/vector/x,/uav/cv/swing_angle/world_frame/cartesian/vector/y,/uav/cv/swing_angle/world_frame/cartesian/vector/z,/uav/cv_comp/swing_angle/world_frame/cartesian/header/stamp/nanosec,/uav/cv_comp/swing_angle/world_frame/cartesian/header/stamp/sec,/uav/cv_comp/swing_angle/world_frame/cartesian/vector/x,/uav/cv_comp/swing_angle/world_frame/cartesian/vector/y,/uav/cv_comp/swing_angle/world_frame/cartesian/vector/z,/uav/truth/swing_angle/world_frame/cartesian/header/stamp/nanosec,/uav/truth/swing_angle/world_frame/cartesian/header/stamp/sec,/uav/truth/swing_angle/world_frame/cartesian/vector/x,/uav/truth/swing_angle/world_frame/cartesian/vector/y,/uav/truth/swing_angle/world_frame/cartesian/vector/z
1777288436.557562,600000000.000000000,444.000000000,0.273593766,0.205377551,1.000000000,,,,,,,,,,
1777288436.557900,,,,,,,,,,,620000000.000000000,444.000000000,0.084067148,0.133846873,1.099999520
1777288436.561346,,,,,,,,,,,625000000.000000000,444.000000000,0.084849889,0.135607744,1.099999522
1777288436.561402,,,,,,561295687.000000000,1777288436.000000000,0.154731591,0.151407875,1.000000000,,,,,
1777288436.567052,,,,,,,,,,,630000000.000000000,444.000000000,0.085648641,0.137317938,1.099999524
1777288436.567149,,,,,,567050476.000000000,1777288436.000000000,0.146816157,0.147808625,1.000000000,,,,,
1777288436.571246,,,,,,,,,,,635000000.000000000,444.000000000,0.086457523,0.138978301,1.099999525
1777288436.573661,,,,,,573510974.000000000,1777288436.000000000,0.137881308,0.143668385,1.000000000,,,,,
1777288436.575748,,,,,,,,,,,640000000.000000000,444.000000000,0.087266067,0.140593274,1.099999527
1777288436.575781,,,,,,575701540.000000000,1777288436.000000000,0.134848590,0.142255762,1.000000000,,,,,
1777288436.581977,,,,,,,,,,,645000000.000000000,444.000000000,0.088066455,0.142166027,1.099999528
1777288436.582057,,,,,,581829152.000000000,1777288436.000000000,0.126341900,0.138244558,1.000000000,,,,,
1777288436.587495,,,,,,,,,,,650000000.000000000,444.000000000,0.088855810,0.143694919,1.099999530
1777288436.587566,,,,,,587288234.000000000,1777288436.000000000,0.118744138,0.134612356,1.000000000,,,,,
1777288436.591305,,,,,,,,,,,655000000.000000000,444.000000000,0.089629319,0.145174130,1.099999531
1777288436.593142,640000000.000000000,444.000000000,0.268917677,0.218171974,1.000000000,,,,,,,,,,
1777288436.593568,,,,,,593464157.000000000,1777288436.000000000,0.159142777,0.158583692,1.000000000,,,,,
1777288436.596820,,,,,,,,,,,660000000.000000000,444.000000000,0.090386096,0.146602868,1.099999533
1777288436.596882,,,,,,596762930.000000000,1777288436.000000000,0.154575692,0.156359031,1.000000000,,,,,
1777288436.602986,,,,,,,,,,,665000000.000000000,444.000000000,0.091129564,0.147979659,1.099999535
1777288436.603067,,,,,,602763432.000000000,1777288436.000000000,0.146236414,0.152242206,1.000000000,,,,,
1777288436.606301,,,,,,606174857.000000000,1777288436.000000000,0.141486782,0.149880815,1.000000000,,,,,
1777288436.606330,,,,,,,,,,,670000000.000000000,444.000000000,0.091868060,0.149305925,1.099999537
1777288436.611029,,,,,,,,,,,675000000.000000000,444.000000000,0.092607542,0.150583493,1.099999539
1777288436.611066,,,,,,610978345.000000000,1777288436.000000000,0.134787210,0.146520030,1.000000000,,,,,
1777288436.615714,,,,,,615567228.000000000,1777288436.000000000,0.128372570,0.143278476,1.000000000,,,,,
1777288436.616338,,,,,,,,,,,680000000.000000000,444.000000000,0.093351851,0.151813817,1.099999541
1777288436.621096,,,,,,,,,,,685000000.000000000,444.000000000,0.094101905,0.152999145,1.099999543
1777288436.621145,,,,,,621058641.000000000,1777288436.000000000,0.120658969,0.139338449,1.000000000,,,,,
1777288436.626057,,,,,,,,,,,690000000.000000000,444.000000000,0.094859232,0.154140096,1.099999545
1777288436.626106,,,,,,625973428.000000000,1777288436.000000000,0.113735291,0.135766536,1.000000000,,,,,
1777288436.631556,,,,,,,,,,,695000000.000000000,444.000000000,0.095624486,0.155237037,1.099999546
1777288436.634259,,,,,,634109864.000000000,1777288436.000000000,0.102283028,0.129728173,1.000000000,,,,,
1777288436.635958,680000000.000000000,444.000000000,0.263582368,0.229897287,1.000000000,,,,,,,,,,
1777288436.637577,,,,,,637416111.000000000,1777288436.000000000,0.150924417,0.161408215,1.000000000,,,,,
1777288436.637656,,,,,,,,,,,700000000.000000000,444.000000000,0.096393295,0.156290510,1.099999547
1777288436.640773,,,,,,,,,,,705000000.000000000,444.000000000,0.097159145,0.157300232,1.099999548
1777288436.640862,,,,,,640773485.000000000,1777288436.000000000,0.146224046,0.158899729,1.000000000,,,,,
1777288436.646979,,,,,,,,,,,710000000.000000000,444.000000000,0.097912036,0.158269767,1.099999548
1777288436.647048,,,,,,646900775.000000000,1777288436.000000000,0.137614232,0.154247381,1.000000000,,,,,
1777288436.651457,,,,,,,,,,,715000000.000000000,444.000000000,0.098643215,0.159201222,1.099999548
1777288436.654720,,,,,,654383329.000000000,1777288436.000000000,0.127067135,0.148490287,1.000000000,,,,,
1777288436.656990,,,,,,656857169.000000000,1777288436.000000000,0.123577024,0.146580572,1.000000000,,,,,
1777288436.657043,,,,,,,,,,,720000000.000000000,444.000000000,0.099342557,0.160091151,1.099999547
1777288436.662102,,,,,,661756747.000000000,1777288436.000000000,0.116648864,0.142768679,1.000000000,,,,,
1777288436.662175,,,,,,,,,,,725000000.000000000,444.000000000,0.100004294,0.160939077,1.099999547
1777288436.666573,,,,,,,,,,,730000000.000000000,444.000000000,0.100626637,0.161746668,1.099999547
1777288436.666643,,,,,,666471317.000000000,1777288436.000000000,0.109961742,0.139065893,1.000000000,,,,,
1777288436.673156,,,,,,,,,,,735000000.000000000,444.000000000,0.101212737,0.162512974,1.099999547
1777288436.674612,,,,,,674406533.000000000,1777288436.000000000,0.098658064,0.132759615,1.000000000,,,,,
1777288436.675345,,,,,,675282362.000000000,1777288436.000000000,0.097410118,0.132062744,1.000000000,,,,,
1777288436.676196,,,,,,,,,,,740000000.000000000,444.000000000,0.101773332,0.163237846,1.099999547
1777288436.676788,720000000.000000000,444.000000000,0.255242029,0.239546898,1.000000000,,,,,,,,,,
1777288436.681244,,,,,,,,,,,745000000.000000000,444.000000000,0.102317037,0.163921261,1.099999547
1777288436.681327,,,,,,681232500.000000000,1777288436.000000000,0.140710168,0.163948630,1.000000000,,,,,
1777288436.686558,,,,,,686395023.000000000,1777288436.000000000,0.133369831,0.159783556,1.000000000,,,,,
1777288436.686604,,,,,,,,,,,750000000.000000000,444.000000000,0.102849797,0.164563152,1.099999546
1777288436.690650,,,,,,,,,,,755000000.000000000,444.000000000,0.103375739,0.165163406,1.099999546
1777288436.693473,,,,,,693371434.000000000,1777288436.000000000,0.123416224,0.154067858,1.000000000,,,,,
1777288436.696037,,,,,,695923410.000000000,1777288436.000000000,0.119771858,0.151965933,1.000000000,,,,,
1777288436.696071,,,,,,,,,,,760000000.000000000,444.000000000,0.103897730,0.165721832,1.099999545
1777288436.703117,,,,,,702843775.000000000,1777288436.000000000,0.109852512,0.146195339,1.000000000,,,,,
1777288436.703234,,,,,,,,,,,765000000.000000000,444.000000000,0.104416204,0.166236214,1.099999544
1777288436.706180,,,,,,,,,,,770000000.000000000,444.000000000,0.104930256,0.166703523,1.099999543
1777288436.706260,,,,,,706108675.000000000,1777288436.000000000,0.105165557,0.143458658,1.000000000,,,,,
1777288436.711482,,,,,,,,,,,775000000.000000000,444.000000000,0.105441517,0.167124711,1.099999542
1777288436.711553,,,,,,711322645.000000000,1777288436.000000000,0.097665700,0.139050279,1.000000000,,,,,
1777288436.715385,760000000.000000000,444.000000000,0.252618232,0.245096507,1.000000000,,,,,,,,,,
1777288436.716612,,,,,,716326149.000000000,1777288436.000000000,0.140976435,0.170472639,1.000000000,,,,,
1777288436.718191,,,,,,,,,,,780000000.000000000,444.000000000,0.105951310,0.167500890,1.099999541
1777288436.721191,,,,,,,,,,,785000000.000000000,444.000000000,0.106460405,0.167832847,1.099999540
1777288436.721359,,,,,,721263038.000000000,1777288436.000000000,0.133883332,0.166245408,1.000000000,,,,,
1777288436.726006,,,,,,,,,,,790000000.000000000,444.000000000,0.106966359,0.168120216,1.099999538
1777288436.726077,,,,,,726000682.000000000,1777288436.000000000,0.127061092,0.162146531,1.000000000,,,,,
1777288436.731022,,,,,,,,,,,795000000.000000000,444.000000000,0.107466225,0.168360322,1.099999536
1777288436.733902,,,,,,733618239.000000000,1777288436.000000000,0.116037007,0.155459519,1.000000000,,,,,
1777288436.736392,,,,,,736223206.000000000,1777288436.000000000,0.112261303,0.153164400,1.000000000,,,,,
1777288436.736484,,,,,,,,,,,800000000.000000000,444.000000000,0.107954928,0.168552863,1.099999534
1777288436.741319,,,,,,741133475.000000000,1777288436.000000000,0.105116167,0.148807491,1.000000000,,,,,
1777288436.741365,,,,,,,,,,,805000000.000000000,444.000000000,0.108427679,0.168697898,1.099999533
1777288436.747323,,,,,,,,,,,810000000.000000000,444.000000000,0.108879588,0.168796173,1.099999531
1777288436.747432,,,,,,747254824.000000000,1777288436.000000000,0.096160500,0.143311456,1.000000000,,,,,
1777288436.751935,,,,,,,,,,,815000000.000000000,444.000000000,0.109302019,0.168851985,1.099999530
1777288436.753920,800000000.000000000,444.000000000,0.246706200,0.247866959,1.000000000,,,,,,,,,,
1777288436.755565,,,,,,755355141.000000000,1777288436.000000000,0.132857068,0.170648510,1.000000000,,,,,
1777288436.756700,,,,,,756592612.000000000,1777288436.000000000,0.131050712,0.169530260,1.000000000,,,,,
1777288436.756758,,,,,,,,,,,820000000.000000000,444.000000000,0.109688125,0.168868831,1.099999528
1777288436.761594,,,,,,,,,,,825000000.000000000,444.000000000,0.110036193,0.168846580,1.099999527
1777288436.761660,,,,,,761479477.000000000,1777288436.000000000,0.123908050,0.165069000,1.000000000,,,,,
1777288436.766540,,,,,,,,,,,830000000.000000000,444.000000000,0.110351380,0.168779981,1.099999526
1777288436.766594,,,,,,766474915.000000000,1777288436.000000000,0.116595743,0.160460285,1.000000000,,,,,
1777288436.771968,,,,,,,,,,,835000000.000000000,444.000000000,0.110638438,0.168665609,1.099999525
1777288436.773736,,,,,,773561844.000000000,1777288436.000000000,0.106180655,0.153815498,1.000000000,,,,,
1777288436.775913,,,,,,,,,,,840000000.000000000,444.000000000,0.110901833,0.168502575,1.099999525
1777288436.775995,,,,,,775922280.000000000,1777288436.000000000,0.102709289,0.151591640,1.000000000,,,,,
1777288436.781620,,,,,,781472874.000000000,1777288436.000000000,0.094535728,0.146331660,1.000000000,,,,,
1777288436.781685,,,,,,,,,,,845000000.000000000,444.000000000,0.111143020,0.168288122,1.099999526
1777288436.787804,,,,,,787601568.000000000,1777288436.000000000,0.085481810,0.140472951,1.000000000,,,,,
1777288436.787875,,,,,,,,,,,850000000.000000000,444.000000000,0.111362969,0.168020248,1.099999526
1777288436.791272,,,,,,,,,,,855000000.000000000,444.000000000,0.111562331,0.167697534,1.099999528
1777288436.792635,840000000.000000000,444.000000000,0.241012288,0.248544914,1.000000000,,,,,,,,,,
1777288436.793907,,,,,,793802317.000000000,1777288436.000000000,0.126767031,0.170105525,1.000000000,,,,,
1777288436.796177,,,,,,,,,,,860000000.000000000,444.000000000,0.111743980,0.167322215,1.099999530
1777288436.796247,,,,,,796162332.000000000,1777288436.000000000,0.123296289,0.167830655,1.000000000,,,,,
1777288436.801936,,,,,,801747221.000000000,1777288436.000000000,0.115060554,0.162387201,1.000000000,,,,,
1777288436.802001,,,,,,,,,,,865000000.000000000,444.000000000,0.111912017,0.166898662,1.099999532
1777288436.807217,,,,,,806976601.000000000,1777288436.000000000,0.107321509,0.157236413,1.000000000,,,,,
1777288436.807282,,,,,,,,,,,870000000.000000000,444.000000000,0.112069097,0.166429790,1.099999534
1777288436.811061,,,,,,,,,,,875000000.000000000,444.000000000,0.112216857,0.165917541,1.099999535
1777288436.811106,,,,,,810985983.000000000,1777288436.000000000,0.101377679,0.153262183,1.000000000,,,,,
1777288436.815506,,,,,,815372034.000000000,1777288436.000000000,0.094865800,0.148887419,1.000000000,,,,,
1777288436.816293,,,,,,,,,,,880000000.000000000,444.000000000,0.112356211,0.165363235,1.099999537
1777288436.821224,,,,,,,,,,,885000000.000000000,444.000000000,0.112485573,0.164766172,1.099999538
1777288436.821277,,,,,,821132885.000000000,1777288436.000000000,0.086287038,0.143080476,1.000000000,,,,,
1777288436.826164,,,,,,,,,,,890000000.000000000,444.000000000,0.112599977,0.164125584,1.099999540
1777288436.826365,,,,,,826250985.000000000,1777288436.000000000,0.078641777,0.137878167,1.000000000,,,,,
1777288436.831560,,,,,,,,,,,895000000.000000000,444.000000000,0.112698063,0.163438914,1.099999541
1777288436.834321,,,,,,834167385.000000000,1777288436.000000000,0.066791953,0.129741685,1.000000000,,,,,
1777288436.837207,880000000.000000000,444.000000000,0.237300579,0.248993692,1.000000000,,,,,,,,,,
1777288436.837686,,,,,,,,,,,900000000.000000000,444.000000000,0.112776984,0.162705480,1.099999542
1777288436.837749,,,,,,837560106.000000000,1777288436.000000000,0.117979848,0.165747057,1.000000000,,,,,
1777288436.841037,,,,,,,,,,,905000000.000000000,444.000000000,0.112832355,0.161926277,1.099999544
1777288436.841095,,,,,,840968776.000000000,1777288436.000000000,0.112906869,0.162240567,1.000000000,,,,,
1777288436.846082,,,,,,,,,,,910000000.000000000,444.000000000,0.112860468,0.161102144,1.099999546
1777288436.846143,,,,,,846017085.000000000,1777288436.000000000,0.105371015,0.157012512,1.000000000,,,,,
1777288436.852558,,,,,,,,,,,915000000.000000000,444.000000000,0.112858225,0.160233832,1.099999549
1777288436.855267,,,,,,855012728.000000000,1777288436.000000000,0.091820402,0.147562525,1.000000000,,,,,
1777288436.856742,,,,,,856638420.000000000,1777288436.000000000,0.089369669,0.145850385,1.000000000,,,,,
1777288436.856773,,,,,,,,,,,920000000.000000000,444.000000000,0.112823135,0.159322062,1.099999551
1777288436.862542,,,,,,,,,,,925000000.000000000,444.000000000,0.112754047,0.158366934,1.099999554
1777288436.862605,,,,,,862357382.000000000,1777288436.000000000,0.080718720,0.139772412,1.000000000,,,,,
1777288436.868555,,,,,,868321766.000000000,1777288436.000000000,0.071651580,0.133380953,1.000000000,,,,,
1777288436.868606,,,,,,,,,,,930000000.000000000,444.000000000,0.112654209,0.157365455,1.099999558
1777288436.871142,,,,,,,,,,,935000000.000000000,444.000000000,0.112526290,0.156315275,1.099999562
1777288436.874709,,,,,,874461110.000000000,1777288436.000000000,0.062302305,0.126745986,1.000000000,,,,,
1777288436.875683,920000000.000000000,444.000000000,0.230545055,0.248310790,1.000000000,,,,,,,,,,
1777288436.877192,,,,,,877039366.000000000,1777288436.000000000,0.113521617,0.163954187,1.000000000,,,,,
1777288436.877224,,,,,,,,,,,940000000.000000000,444.000000000,0.112371923,0.155214980,1.099999567
1777288436.881217,,,,,,881071741.000000000,1777288436.000000000,0.107415193,0.159591061,1.000000000,,,,,
1777288436.881285,,,,,,,,,,,945000000.000000000,444.000000000,0.112190966,0.154066748,1.099999572
1777288436.887096,,,,,,886911039.000000000,1777288436.000000000,0.098547731,0.153215463,1.000000000,,,,,
1777288436.887153,,,,,,,,,,,950000000.000000000,444.000000000,0.111986783,0.152881261,1.099999577
1777288436.891629,,,,,,,,,,,955000000.000000000,444.000000000,0.111761369,0.151666334,1.099999581
1777288436.894221,,,,,,894055897.000000000,1777288436.000000000,0.087675987,0.145328504,1.000000000,,,,,
1777288436.896126,,,,,,895997985.000000000,1777288436.000000000,0.084719544,0.143179879,1.000000000,,,,,
1777288436.896156,,,,,,,,,,,960000000.000000000,444.000000000,0.111510600,0.150420905,1.099999586
1777288436.902687,,,,,,,,,,,965000000.000000000,444.000000000,0.111230586,0.149143333,1.099999590
1777288436.902769,,,,,,902547170.000000000,1777288436.000000000,0.074723477,0.135887474,1.000000000,,,,,
1777288436.906681,,,,,,906528008.000000000,1777288436.000000000,0.068631891,0.131429978,1.000000000,,,,,
1777288436.906743,,,,,,,,,,,970000000.000000000,444.000000000,0.110918422,0.147832536,1.099999594
1777288436.911401,,,,,,,,,,,975000000.000000000,444.000000000,0.110571877,0.146487824,1.099999598
1777288436.915341,960000000.000000000,444.000000000,0.226184333,0.247180467,1.000000000,,,,,,,,,,
1777288436.915495,,,,,,915204721.000000000,1777288436.000000000,0.106184069,0.158997924,1.000000000,,,,,
1777288436.916920,,,,,,,,,,,980000000.000000000,444.000000000,0.110192315,0.145106444,1.099999602
1777288436.917000,,,,,,916916335.000000000,1777288436.000000000,0.103572944,0.157065030,1.000000000,,,,,
1777288436.922039,,,,,,,,,,,985000000.000000000,444.000000000,0.109783290,0.143684545,1.099999607
1777288436.922285,,,,,,922158669.000000000,1777288436.000000000,0.095553693,0.151101032,1.000000000,,,,,
1777288436.926030,,,,,,,,,,,990000000.000000000,444.000000000,0.109347125,0.142219670,1.099999612
1777288436.926078,,,,,,925986429.000000000,1777288436.000000000,0.089691124,0.146724160,1.000000000,,,,,
1777288436.931238,,,,,,,,,,,995000000.000000000,444.000000000,0.108885851,0.140709896,1.099999617
1777288436.934738,,,,,,934353528.000000000,1777288436.000000000,0.076842251,0.137048928,1.000000000,,,,,
1777288436.937354,,,,,,937116122.000000000,1777288436.000000000,0.072596373,0.133845094,1.000000000,,,,,
1777288436.937407,,,,,,,,,,,0.000000000,445.000000000,0.108403602,0.139151900,1.099999623
1777288436.941963,,,,,,,,,,,5000000.000000000,445.000000000,0.107903992,0.137542977,1.099999629
1777288436.942067,,,,,,941860267.000000000,1777288436.000000000,0.065292977,0.128310856,1.000000000,,,,,
1777288436.946594,,,,,,946435685.000000000,1777288436.000000000,0.058244974,0.122941490,1.000000000,,,,,
1777288436.946638,,,,,,,,,,,10000000.000000000,445.000000000,0.107389164,0.135881776,1.099999635
1777288436.952240,,,,,,,,,,,15000000.000000000,445.000000000,0.106857130,0.134170295,1.099999642
1777288436.955510,,,,,,955272299.000000000,1777288436.000000000,0.044649677,0.112448263,1.000000000,,,,,
1777288436.956477,,,,,,956352333.000000000,1777288436.000000000,0.042987943,0.111164331,1.000000000,,,,,
1777288436.956544,,,,,,,,,,,20000000.000000000,445.000000000,0.106304118,0.132411973,1.099999650
1777288436.957402,0.000000000,445.000000000,0.223830129,0.242934413,1.000000000,,,,,,,,,,
1777288436.961008,,,,,,960899428.000000000,1777288436.000000000,0.096076394,0.148975509,1.000000000,,,,,
1777288436.961039,,,,,,,,,,,25000000.000000000,445.000000000,0.105727225,0.130609665,1.099999657
1777288436.966403,,,,,,,,,,,30000000.000000000,445.000000000,0.105123257,0.128766587,1.099999665
1777288436.966459,,,,,,966327411.000000000,1777288436.000000000,0.087781896,0.142509147,1.000000000,,,,,
1777288436.971268,,,,,,,,,,,35000000.000000000,445.000000000,0.104489380,0.126885826,1.099999673
1777288436.973705,,,,,,973592776.000000000,1777288436.000000000,0.076623710,0.133795184,1.000000000,,,,,
1777288436.976240,,,,,,976137529.000000000,1777288436.000000000,0.072709952,0.130732573,1.000000000,,,,,
1777288436.976269,,,,,,,,,,,40000000.000000000,445.000000000,0.103823493,0.124969990,1.099999681
1777288436.984013,,,,,,,,,,,45000000.000000000,445.000000000,0.103127638,0.123019268,1.099999690
1777288436.984107,,,,,,983789702.000000000,1777288436.000000000,0.060902357,0.121422873,1.000000000,,,,,
1777288436.986822,,,,,,,,,,,50000000.000000000,445.000000000,0.102410548,0.121032832,1.099999698
1777288436.986911,,,,,,986700414.000000000,1777288436.000000000,0.056406945,0.117869843,1.000000000,,,,,
