__time,/uav/cv/swing_angle/world_frame/cartesian/header/stamp/nanosec,/uav/cv/swing_angle/world_frame/cartesian/header/stamp/sec,/uav/cv/swing_angle/world_frame/cartesian/vector/x,/uav/cv/swing_angle/world_frame/cartesian/vector/y,/uav/cv/swing_angle/world_frame/cartesian/vector/z,/uav/cv_comp/swing_angle/world_frame/cartesian/header/stamp/nanosec,/uav/cv_comp/swing_angle/world_frame/cartesian/header/stamp/sec,/uav/cv_comp/swing_angle/world_frame/cartesian/vector/x,/uav/cv_comp/swing_angle/world_frame/cartesian/vector/y,/uav/cv_comp/swing_angle/world_frame/cartesian/vector/z,/uav/truth/swing_angle/world_frame/cartesian/header/stamp/nanosec,/uav/truth/swing_angle/world_frame/cartesian/header/stamp/sec,/uav/truth/swing_angle/world_frame/cartesian/vector/x,/uav/truth/swing_angle/world_frame/cartesian/vector/y,/uav/truth/swing_angle/world_frame/cartesian/vector/z
1777457346.435835,,,,,,435766142.000000000,1777457346.000000000,2.760167747,-2.007607561,1.000000000,,,,,
1777457346.438273,,,,,,,,,,,260000000.000000000,339.000000000,2.964880721,-1.744047355,1.099989672
1777457346.442982,,,,,,442889392.000000000,1777457346.000000000,2.748081696,-2.016815157,1.000000000,,,,,
1777457346.443314,,,,,,,,,,,265000000.000000000,339.000000000,2.961585125,-1.745237146,1.099989689
1777457346.448365,,,,,,,,,,,270000000.000000000,339.000000000,2.958273558,-1.746336895,1.099989710
1777457346.448601,,,,,,448529030.000000000,1777457346.000000000,2.738504787,-2.023993046,1.000000000,,,,,
1777457346.450984,,,,,,450913502.000000000,1777457346.000000000,2.734457027,-2.027008587,1.000000000,,,,,
1777457346.453458,,,,,,,,,,,275000000.000000000,339.000000000,2.954937464,-1.747345919,1.099989735
1777457346.455894,,,,,,455821378.000000000,1777457346.000000000,2.726124916,-2.033131849,1.000000000,,,,,
1777457346.458373,,,,,,,,,,,280000000.000000000,339.000000000,2.951574408,-1.748267371,1.099989764
1777457346.462928,,,,,,462853828.000000000,1777457346.000000000,2.714184550,-2.041742386,1.000000000,,,,,
1777457346.463333,,,,,,,,,,,285000000.000000000,339.000000000,2.948190475,-1.749102430,1.099989797
1777457346.466735,280000000.000000000,339.000000000,2.856491093,-2.116516199,1.000000000,,,,,,,,,,
1777457346.468283,,,,,,,,,,,290000000.000000000,339.000000000,2.944796234,-1.749852658,1.099989834
1777457346.468449,,,,,,468390643.000000000,1777457346.000000000,2.748163108,-2.088170343,1.000000000,,,,,
1777457346.470702,,,,,,470653247.000000000,1777457346.000000000,2.744334867,-2.090898958,1.000000000,,,,,
1777457346.473254,,,,,,,,,,,295000000.000000000,339.000000000,2.941386155,-1.750519766,1.099989874
1777457346.475917,,,,,,475860413.000000000,1777457346.000000000,2.735513645,-2.097083295,1.000000000,,,,,
1777457346.478441,,,,,,,,,,,300000000.000000000,339.000000000,2.937954407,-1.751105706,1.099989919
1777457346.482913,,,,,,482846426.000000000,1777457346.000000000,2.723694708,-2.105207992,1.000000000,,,,,
1777457346.483274,,,,,,,,,,,305000000.000000000,339.000000000,2.934498897,-1.751614293,1.099989966
1777457346.485656,,,,,,485604540.000000000,1777457346.000000000,2.719031951,-2.108384613,1.000000000,,,,,
1777457346.488279,,,,,,,,,,,310000000.000000000,339.000000000,2.931019469,-1.752049720,1.099990016
1777457346.490884,,,,,,490824580.000000000,1777457346.000000000,2.710201015,-2.114302939,1.000000000,,,,,
1777457346.493382,,,,,,,,,,,315000000.000000000,339.000000000,2.927512874,-1.752412044,1.099990067
1777457346.495751,,,,,,495678795.000000000,1777457346.000000000,2.701985347,-2.119729131,1.000000000,,,,,
1777457346.498368,,,,,,,,,,,320000000.000000000,339.000000000,2.923978287,-1.752703363,1.099990121
1777457346.503810,,,,,,502977294.000000000,1777457346.000000000,2.689627025,-2.127687340,1.000000000,,,,,
1777457346.503840,,,,,,,,,,,325000000.000000000,339.000000000,2.920421197,-1.752929708,1.099990175
1777457346.506037,320000000.000000000,339.000000000,2.832616014,-2.143201374,1.000000000,,,,,,,,,,
1777457346.508384,,,,,,,,,,,330000000.000000000,339.000000000,2.916852953,-1.753093011,1.099990231
1777457346.508493,,,,,,508409263.000000000,1777457346.000000000,2.724116652,-2.148440002,1.000000000,,,,,
1777457346.510728,,,,,,510666727.000000000,1777457346.000000000,2.720307551,-2.150840206,1.000000000,,,,,
1777457346.513174,,,,,,,,,,,335000000.000000000,339.000000000,2.913273014,-1.753197419,1.099990286
1777457346.515934,,,,,,515869525.000000000,1777457346.000000000,2.711519441,-2.156260653,1.000000000,,,,,
1777457346.518208,,,,,,,,,,,340000000.000000000,339.000000000,2.909682220,-1.753249312,1.099990342
1777457346.522882,,,,,,522805645.000000000,1777457346.000000000,2.699780267,-2.163279957,1.000000000,,,,,
1777457346.523235,,,,,,,,,,,345000000.000000000,339.000000000,2.906083447,-1.753255558,1.099990397
1777457346.528286,,,,,,,,,,,350000000.000000000,339.000000000,2.902477941,-1.753220503,1.099990451
1777457346.528390,,,,,,528323975.000000000,1777457346.000000000,2.690434563,-2.168744303,1.000000000,,,,,
1777457346.531150,,,,,,531090795.000000000,1777457346.000000000,2.685747823,-2.171451766,1.000000000,,,,,
1777457346.533162,,,,,,,,,,,355000000.000000000,339.000000000,2.898862594,-1.753143950,1.099990504
1777457346.535887,,,,,,535818762.000000000,1777457346.000000000,2.677735920,-2.175983401,1.000000000,,,,,
1777457346.538609,,,,,,,,,,,360000000.000000000,339.000000000,2.895227391,-1.753024920,1.099990556
1777457346.543102,,,,,,543001504.000000000,1777457346.000000000,2.665565344,-2.182660940,1.000000000,,,,,
1777457346.543455,,,,,,,,,,,365000000.000000000,339.000000000,2.891567020,-1.752865276,1.099990605
1777457346.548505,,,,,,,,,,,370000000.000000000,339.000000000,2.887881185,-1.752666631,1.099990652
1777457346.548591,,,,,,548523161.000000000,1777457346.000000000,2.656210238,-2.187667908,1.000000000,,,,,
1777457346.549241,360000000.000000000,339.000000000,2.807173746,-2.168866225,1.000000000,,,,,,,,,,
1777457346.550719,,,,,,550667543.000000000,1777457346.000000000,2.699429779,-2.189326236,1.000000000,,,,,
1777457346.553172,,,,,,,,,,,375000000.000000000,339.000000000,2.884163167,-1.752430035,1.099990696
1777457346.555765,,,,,,555706104.000000000,1777457346.000000000,2.690926172,-2.193741522,1.000000000,,,,,
1777457346.558179,,,,,,,,,,,380000000.000000000,339.000000000,2.880412838,-1.752154827,1.099990737
1777457346.562856,,,,,,562798175.000000000,1777457346.000000000,2.678928974,-2.199747143,1.000000000,,,,,
1777457346.563162,,,,,,,,,,,385000000.000000000,339.000000000,2.876635494,-1.751844610,1.099990774
1777457346.568279,,,,,,,,,,,390000000.000000000,339.000000000,2.872836165,-1.751503231,1.099990807
1777457346.568405,,,,,,568344558.000000000,1777457346.000000000,2.669534021,-2.204305669,1.000000000,,,,,
1777457346.570649,,,,,,570601472.000000000,1777457346.000000000,2.665711025,-2.206138101,1.000000000,,,,,
1777457346.573204,,,,,,,,,,,395000000.000000000,339.000000000,2.869011573,-1.751126941,1.099990836
1777457346.575903,,,,,,575833495.000000000,1777457346.000000000,2.656841628,-2.210276108,1.000000000,,,,,
1777457346.578419,,,,,,,,,,,400000000.000000000,339.000000000,2.865160714,-1.750714654,1.099990861
1777457346.582981,,,,,,582886984.000000000,1777457346.000000000,2.644874092,-2.215655031,1.000000000,,,,,
1777457346.583454,,,,,,,,,,,405000000.000000000,339.000000000,2.861287801,-1.750270485,1.099990882
1777457346.585437,400000000.000000000,339.000000000,2.779573523,-1.972666377,1.000000000,,,,,,,,,,
1777457346.588248,,,,,,,,,,,410000000.000000000,339.000000000,2.857397896,-1.749799182,1.099990897
1777457346.588349,,,,,,588281432.000000000,1777457346.000000000,2.676057162,-2.128432196,1.000000000,,,,,
1777457346.590920,,,,,,590845402.000000000,1777457346.000000000,2.671715768,-2.130243673,1.000000000,,,,,
1777457346.593377,,,,,,,,,,,415000000.000000000,339.000000000,2.853490822,-1.749300169,1.099990908
1777457346.595879,,,,,,595779556.000000000,1777457346.000000000,2.663337855,-2.133631231,1.000000000,,,,,
1777457346.598419,,,,,,,,,,,420000000.000000000,339.000000000,2.849562082,-1.748768609,1.099990915
1777457346.602975,,,,,,602889712.000000000,1777457346.000000000,2.651246959,-2.138315363,1.000000000,,,,,
1777457346.603300,,,,,,,,,,,425000000.000000000,339.000000000,2.845610799,-1.748197499,1.099990918
1777457346.608276,,,,,,,,,,,430000000.000000000,339.000000000,2.841637706,-1.747578325,1.099990918
1777457346.608328,,,,,,608272007.000000000,1777457346.000000000,2.642079194,-2.141756284,1.000000000,,,,,
1777457346.610785,,,,,,610722854.000000000,1777457346.000000000,2.637900634,-2.143299367,1.000000000,,,,,
1777457346.613254,,,,,,,,,,,435000000.000000000,339.000000000,2.837637671,-1.746900063,1.099990917
1777457346.615781,,,,,,615720798.000000000,1777457346.000000000,2.629363337,-2.146349589,1.000000000,,,,,
1777457346.618161,,,,,,,,,,,440000000.000000000,339.000000000,2.833612572,-1.746160741,1.099990914
1777457346.622974,,,,,,622884234.000000000,1777457346.000000000,2.617102006,-2.150551536,1.000000000,,,,,
1777457346.623370,,,,,,,,,,,445000000.000000000,339.000000000,2.829564861,-1.745360291,1.099990911
1777457346.625494,440000000.000000000,339.000000000,2.753287886,-1.978723756,1.000000000,,,,,,,,,,
1777457346.628198,,,,,,,,,,,450000000.000000000,339.000000000,2.825495105,-1.744497662,1.099990907
1777457346.628238,,,,,,628179686.000000000,1777457346.000000000,2.648853425,-2.089442925,1.000000000,,,,,
1777457346.630866,,,,,,630800883.000000000,1777457346.000000000,2.644380589,-2.090875105,1.000000000,,,,,
1777457346.633487,,,,,,,,,,,455000000.000000000,339.000000000,2.821397498,-1.743566173,1.099990903
1777457346.635828,,,,,,635745397.000000000,1777457346.000000000,2.635926601,-2.093515322,1.000000000,,,,,
1777457346.638466,,,,,,,,,,,460000000.000000000,339.000000000,2.817271869,-1.742565345,1.099990901
1777457346.642927,,,,,,642858949.000000000,1777457346.000000000,2.623735279,-2.097157513,1.000000000,,,,,
1777457346.643212,,,,,,,,,,,465000000.000000000,339.000000000,2.813120788,-1.741497962,1.099990899
1777457346.648388,,,,,,,,,,,470000000.000000000,339.000000000,2.808946348,-1.740366734,1.099990898
1777457346.648481,,,,,,648436921.000000000,1777457346.000000000,2.614163787,-2.099913653,1.000000000,,,,,
1777457346.650695,,,,,,650641106.000000000,1777457346.000000000,2.610378343,-2.100986068,1.000000000,,,,,
1777457346.653231,,,,,,,,,,,475000000.000000000,339.000000000,2.804749697,-1.739173631,1.099990898
1777457346.655757,,,,,,655695205.000000000,1777457346.000000000,2.601690080,-2.103365046,1.000000000,,,,,
1777457346.658144,,,,,,,,,,,480000000.000000000,339.000000000,2.800530657,-1.737919293,1.099990900
1777457346.663143,,,,,,663055530.000000000,1777457346.000000000,2.589001782,-2.106661150,1.000000000,,,,,
1777457346.663655,,,,,,,,,,,485000000.000000000,339.000000000,2.796291116,-1.736606348,1.099990904
1777457346.665674,480000000.000000000,339.000000000,2.727135936,-1.987351483,1.000000000,,,,,,,,,,
1777457346.668241,,,,,,,,,,,490000000.000000000,339.000000000,2.792031366,-1.735235803,1.099990909
1777457346.668298,,,,,,668248851.000000000,1777457346.000000000,2.621532543,-2.064709693,1.000000000,,,,,
1777457346.670902,,,,,,670849479.000000000,1777457346.000000000,2.617054810,-2.065788220,1.000000000,,,,,
1777457346.673274,,,,,,,,,,,495000000.000000000,339.000000000,2.787745247,-1.733802417,1.099990917
1777457346.676012,,,,,,675931741.000000000,1777457346.000000000,2.608284391,-2.067825676,1.000000000,,,,,
1777457346.678644,,,,,,,,,,,500000000.000000000,339.000000000,2.783431653,-1.732306253,1.099990928
1777457346.683104,,,,,,683012001.000000000,1777457346.000000000,2.596039818,-2.070535484,1.000000000,,,,,
1777457346.683419,,,,,,,,,,,505000000.000000000,339.000000000,2.779093882,-1.730752047,1.099990941
1777457346.688223,,,,,,,,,,,510000000.000000000,339.000000000,2.774733948,-1.729143434,1.099990956
1777457346.688294,,,,,,688238775.000000000,1777457346.000000000,2.586967276,-2.072468194,1.000000000,,,,,
1777457346.690840,,,,,,690767558.000000000,1777457346.000000000,2.582570626,-2.073386714,1.000000000,,,,,
1777457346.693283,,,,,,,,,,,515000000.000000000,339.000000000,2.770349574,-1.727479666,1.099990974
1777457346.695717,,,,,,695654393.000000000,1777457346.000000000,2.574052428,-2.075098822,1.000000000,,,,,
1777457346.698248,,,,,,,,,,,520000000.000000000,339.000000000,2.765936407,-1.725757767,1.099990994
1777457346.702931,,,,,,702850210.000000000,1777457346.000000000,2.561469016,-2.077463929,1.000000000,,,,,
1777457346.703281,,,,,,,,,,,525000000.000000000,339.000000000,2.761495062,-1.723979512,1.099991017
1777457346.705940,520000000.000000000,339.000000000,2.699804927,-1.789776229,1.000000000,,,,,,,,,,
1777457346.708225,,,,,,,,,,,530000000.000000000,339.000000000,2.757028700,-1.722149210,1.099991041
1777457346.708355,,,,,,708307536.000000000,1777457346.000000000,2.593296899,-1.966602388,1.000000000,,,,,
1777457346.710707,,,,,,710653376.000000000,1777457346.000000000,2.589202217,-1.967274412,1.000000000,,,,,
1777457346.713225,,,,,,,,,,,535000000.000000000,339.000000000,2.752534744,-1.720265744,1.099991068
1777457346.715933,,,,,,715840425.000000000,1777457346.000000000,2.580125877,-1.968720500,1.000000000,,,,,
1777457346.718366,,,,,,,,,,,540000000.000000000,339.000000000,2.748016529,-1.718334213,1.099991096
1777457346.723006,,,,,,722913020.000000000,1777457346.000000000,2.567717190,-1.970610721,1.000000000,,,,,
1777457346.723325,,,,,,,,,,,545000000.000000000,339.000000000,2.743477658,-1.716360246,1.099991126
1777457346.728285,,,,,,,,,,,550000000.000000000,339.000000000,2.738920025,-1.714347732,1.099991157
1777457346.728387,,,,,,728319411.000000000,1777457346.000000000,2.558204551,-1.972011655,1.000000000,,,,,
1777457346.730946,,,,,,730868792.000000000,1777457346.000000000,2.553713488,-1.972661959,1.000000000,,,,,
1777457346.733117,,,,,,,,,,,555000000.000000000,339.000000000,2.734339193,-1.712293957,1.099991188
1777457346.736007,,,,,,735923413.000000000,1777457346.000000000,2.544780882,-1.973917425,1.000000000,,,,,
1777457346.738479,,,,,,,,,,,560000000.000000000,339.000000000,2.729731230,-1.710196416,1.099991221
1777457346.742939,,,,,,742863780.000000000,1777457346.000000000,2.532484236,-1.975567238,1.000000000,,,,,
1777457346.743238,,,,,,,,,,,565000000.000000000,339.000000000,2.725100037,-1.708055451,1.099991254
1777457346.746583,560000000.000000000,339.000000000,2.675019196,-1.810320782,1.000000000,,,,,,,,,,
1777457346.748225,,,,,,,,,,,570000000.000000000,339.000000000,2.720457196,-1.705868721,1.099991288
1777457346.748320,,,,,,748260272.000000000,1777457346.000000000,2.565782607,-1.912548536,1.000000000,,,,,
1777457346.750702,,,,,,750647099.000000000,1777457346.000000000,2.561553104,-1.913065718,1.000000000,,,,,
1777457346.753221,,,,,,,,,,,575000000.000000000,339.000000000,2.715804350,-1.703630004,1.099991324
1777457346.755879,,,,,,755813439.000000000,1777457346.000000000,2.552368714,-1.914167618,1.000000000,,,,,
1777457346.758184,,,,,,,,,,,580000000.000000000,339.000000000,2.711135411,-1.701341528,1.099991361
1777457346.762876,,,,,,762804612.000000000,1777457346.000000000,2.539907682,-1.915610068,1.000000000,,,,,
1777457346.763180,,,,,,,,,,,585000000.000000000,339.000000000,2.706445269,-1.699006980,1.099991400
1777457346.768300,,,,,,768248052.000000000,1777457346.000000000,2.530179833,-1.916716699,1.000000000,,,,,
1777457346.768315,,,,,,,,,,,590000000.000000000,339.000000000,2.701730106,-1.696629450,1.099991438
1777457346.770827,,,,,,770768890.000000000,1777457346.000000000,2.525668500,-1.917227294,1.000000000,,,,,
1777457346.773210,,,,,,,,,,,595000000.000000000,339.000000000,2.696985365,-1.694209781,1.099991477
1777457346.775885,,,,,,775798293.000000000,1777457346.000000000,2.516649911,-1.918231574,1.000000000,,,,,
1777457346.778629,,,,,,,,,,,600000000.000000000,339.000000000,2.692215847,-1.691748170,1.099991516
1777457346.783021,,,,,,782913518.000000000,1777457346.000000000,2.503868669,-1.919610414,1.000000000,,,,,
1777457346.783351,,,,,,,,,,,605000000.000000000,339.000000000,2.687433036,-1.689247561,1.099991555
1777457346.785730,600000000.000000000,339.000000000,2.649914234,-1.837733630,1.000000000,,,,,,,,,,
1777457346.788262,,,,,,,,,,,610000000.000000000,339.000000000,2.682640462,-1.686718865,1.099991594
1777457346.788350,,,,,,788298268.000000000,1777457346.000000000,2.538274964,-1.889410273,1.000000000,,,,,
1777457346.790764,,,,,,790697879.000000000,1777457346.000000000,2.533970606,-1.889854538,1.000000000,,,,,
1777457346.793287,,,,,,,,,,,615000000.000000000,339.000000000,2.677833002,-1.684165614,1.099991632
1777457346.795740,,,,,,795662440.000000000,1777457346.000000000,2.525037068,-1.890765058,1.000000000,,,,,
1777457346.798238,,,,,,,,,,,620000000.000000000,339.000000000,2.673009965,-1.681590954,1.099991669
1777457346.802994,,,,,,802929381.000000000,1777457346.000000000,2.511918627,-1.892097053,1.000000000,,,,,
1777457346.803372,,,,,,,,,,,625000000.000000000,339.000000000,2.668176350,-1.679000909,1.099991706
1777457346.808328,,,,,,,,,,,630000000.000000000,339.000000000,2.663331483,-1.676401748,1.099991741
1777457346.808428,,,,,,808354236.000000000,1777457346.000000000,2.502087905,-1.893088508,1.000000000,,,,,
1777457346.810732,,,,,,810677994.000000000,1777457346.000000000,2.497869341,-1.893512539,1.000000000,,,,,
1777457346.813312,,,,,,,,,,,635000000.000000000,339.000000000,2.658470693,-1.673794951,1.099991775
1777457346.816075,,,,,,815983575.000000000,1777457346.000000000,2.488198195,-1.894484141,1.000000000,,,,,
1777457346.818220,,,,,,,,,,,640000000.000000000,339.000000000,2.653590161,-1.671181811,1.099991808
1777457346.823140,,,,,,822991139.000000000,1777457346.000000000,2.475370269,-1.895760289,1.000000000,,,,,
1777457346.823558,,,,,,,,,,,645000000.000000000,339.000000000,2.648689021,-1.668566265,1.099991838
1777457346.826787,640000000.000000000,339.000000000,2.622771545,-1.660312313,1.000000000,,,,,,,,,,
1777457346.828369,,,,,,,,,,,650000000.000000000,339.000000000,2.643768012,-1.665953788,1.099991866
1777457346.828396,,,,,,828311558.000000000,1777457346.000000000,2.509965384,-1.803915570,1.000000000,,,,,
1777457346.830881,,,,,,830814973.000000000,1777457346.000000000,2.505384153,-1.804334187,1.000000000,,,,,
1777457346.833216,,,,,,,,,,,655000000.000000000,339.000000000,2.638824929,-1.663346593,1.099991892
1777457346.835805,,,,,,835743848.000000000,1777457346.000000000,2.496340337,-1.805175685,1.000000000,,,,,
1777457346.838225,,,,,,,,,,,660000000.000000000,339.000000000,2.633861905,-1.660747233,1.099991915
1777457346.842906,,,,,,842838294.000000000,1777457346.000000000,2.483265477,-1.806432664,1.000000000,,,,,
1777457346.843263,,,,,,,,,,,665000000.000000000,339.000000000,2.628887006,-1.658161912,1.099991935
1777457346.848195,,,,,,,,,,,670000000.000000000,339.000000000,2.623905000,-1.655599664,1.099991952
1777457346.848265,,,,,,848205932.000000000,1777457346.000000000,2.473331953,-1.807406437,1.000000000,,,,,
1777457346.850809,,,,,,850747980.000000000,1777457346.000000000,2.468620456,-1.807873421,1.000000000,,,,,
1777457346.853312,,,,,,,,,,,675000000.000000000,339.000000000,2.618911983,-1.653060992,1.099991966
1777457346.855694,,,,,,855629626.000000000,1777457346.000000000,2.459543689,-1.808797827,1.000000000,,,,,
1777457346.858356,,,,,,,,,,,680000000.000000000,339.000000000,2.613907888,-1.650546341,1.099991978
1777457346.863119,,,,,,862980413.000000000,1777457346.000000000,2.445817161,-1.810247852,1.000000000,,,,,
1777457346.863677,,,,,,,,,,,685000000.000000000,339.000000000,2.608896418,-1.648057310,1.099991987
1777457346.866168,680000000.000000000,339.000000000,2.596560402,-1.694656920,1.000000000,,,,,,,,,,
